time,waist,shoulder,elbow,wrist_angle,wrist_rotate,ee_x,ee_y,ee_z,fk_x,fk_y,fk_z,qd_cmd_waist,qd_cmd_shoulder,qd_cmd_elbow,qd_cmd_wrist_angle,qd_cmd_wrist_rotate,qd_act_waist,qd_act_shoulder,qd_act_elbow,qd_act_wrist_angle,qd_act_wrist_rotate,dist,sigma
5.0304625034332275,-0.14879614114761353,0.3911651074886322,-0.1288543939590454,0.6458059549331665,-0.2485048919916153,0.40897405900840317,-0.06130688179441707,0.09281128999981328,0.4086297440511089,-0.06125526757605302,0.09378018394152722,0.053432920683068326,-0.17735771898816177,0.06810025431283173,0.09774326267470396,-3.847159877569998e-18,0.0,0.0,0.0,0.0,0.0,0.13591285449437146,0.16567029815378245
5.0504231452941895,-0.1457281857728958,0.38656318187713623,-0.1257864236831665,0.6488738656044006,-0.2485048919916153,0.4082044881404482,-0.0611915199781969,0.09445152039843259,0.4079480641153214,-0.05987397451703139,0.0944889050223556,0.05301491333465668,-0.17737917846722623,0.0671419901951973,0.09728654185355601,-1.591187936031548e-18,0.0,0.0,0.0,0.0,0.0,0.1344450152387995,0.16599583980290264
5.070468187332153,-0.14879614114761353,0.38196122646331787,-0.12271846830844879,0.6504078507423401,-0.2485048919916153,0.4075053127936832,-0.059808992516426386,0.09452620127732414,0.4070819214634583,-0.06102324264848207,0.09534374342082616,0.054418428927049296,-0.17659383316182933,0.06641432148231892,0.09663370087880968,0.0,0.0,0.0,0.0,0.0,0.0,0.1339220442737558,0.16622552037296962
5.090555429458618,-0.1457281857728958,0.37889325618743896,-0.11811652034521103,0.653475821018219,-0.2485048919916153,0.4065552853287982,-0.05966955829617494,0.09493445805800516,0.40611095315715795,-0.059604344276396284,0.09497077170418344,0.05374995330999418,-0.17659677409389304,0.06489195802334308,0.09573776382057785,-8.087390729952992e-18,0.0,0.0,0.0,0.0,0.0,0.1331625161869462,0.16661389079372937
5.1105382442474365,-0.1457281857728958,0.374291330575943,-0.11504856497049332,0.653475821018219,-0.2485048919916153,0.4056164221742377,-0.059531762646346235,0.09596832295797028,0.4056164221742379,-0.05953176264634625,0.09596832295797017,0.05422889563209996,-0.17637153827791174,0.06450775814174016,0.09534900212274591,1.3069973345876306e-17,0.0,0.0,0.0,0.0,0.0,0.13213556299278847,0.16674657344180607
5.130426406860352,-0.14419420063495636,0.3712233603000641,-0.11351457983255386,0.6550098061561584,-0.2485048919916153,0.4056164221742377,-0.059531762646346235,0.09596832295797028,0.40527463132431607,-0.058846663925786497,0.09663125399379409,0.054114076323613695,-0.17635648793870867,0.0640759208710989,0.09514782854690922,2.168845424360726e-18,0.0,0.0,0.0,0.0,0.0,0.13116139818608613,0.1669054994081687
5.1504225730896,-0.1426602154970169,0.3681553900241852,-0.11044661700725555,0.6565437912940979,-0.2485048919916153,0.4051088325113855,-0.05818819748930757,0.09681382535424714,0.4046623513655619,-0.0581240667397325,0.09684737386142214,0.053937248914785366,-0.176284992363653,0.0632314764396175,0.09460895509343205,-1.065709826126408e-17,0.0,0.0,0.0,0.0,0.0,0.13041029127512233,0.16712911800140512
5.170427322387695,-0.14112623035907745,0.36508744955062866,-0.11044661700725555,0.6565437912940979,-0.2485048919916153,0.4047733633883559,-0.05750642453498196,0.09810163072874814,0.4047733633883559,-0.05750642453498196,0.09810163072874814,0.05386190016696461,-0.176442283734471,0.06353399868666638,0.09487151257562935,-7.468630371855156e-18,0.0,0.0,0.0,0.0,0.0,0.129191283993197,0.16712911800140504
5.190477132797241,-0.1395922601222992,0.36201947927474976,-0.1089126393198967,0.6596117615699768,-0.2485048919916153,0.4047733633883559,-0.05750642453498196,0.09810163072874814,0.4042330448009077,-0.056797201215410265,0.09861124119307914,0.053750571272554774,-0.1763116012623993,0.06276221786566905,0.09453076701888044,-1.0028602477548285e-17,0.0,0.0,0.0,0.0,0.0,0.12824517779117092,0.16737907813706016
5.210470676422119,-0.13805827498435974,0.3604854941368103,-0.10737866163253784,0.6611457467079163,-0.2485048919916153,0.4042420082907166,-0.05679846064024161,0.09923742669722208,0.4038715485693546,-0.05611478069112498,0.09864280389157193,0.05341766158207094,-0.17633376737688858,0.06217280319860611,0.09422548172537915,1.2461372111760687e-17,0.0,0.0,0.0,0.0,0.0,0.12776655884947258,0.16753586791674308
5.23045539855957,-0.1365242898464203,0.35588353872299194,-0.10584467649459839,0.6626797318458557,-0.2485048919916153,0.4037834923768909,-0.05547132471180814,0.0997448802006009,0.40352520615773124,-0.055435841639810204,0.09992386722004228,0.05349150246793668,-0.17628161738815756,0.061870492580184344,0.0941074848162834,4.652477018359703e-18,0.0,0.0,0.0,0.0,0.0,0.12630642337083844,0.16769212139957834
5.250466823577881,-0.13499031960964203,0.3528155982494354,-0.10431069880723953,0.6642137169837952,-0.2485048919916153,0.40316727187445656,-0.05475668278265175,0.10057794507320375,0.40316727187445645,-0.054756682782651736,0.10057794507320379,0.053356678516064744,-0.17626651396198273,0.061419610071072134,0.09389207106615269,-9.836768752998333e-18,0.0,0.0,0.0,0.0,0.0,0.12533873349367786,0.16784783690411664
5.270466566085815,-0.13345633447170258,0.34821364283561707,-0.10277671366930008,0.6642137169837952,-0.2485048919916153,0.40316727187445656,-0.05475668278265175,0.10057794507320375,0.40300206274545936,-0.054104772825745315,0.10200320633631861,0.05341669320758909,-0.1763366587874835,0.06145850524862519,0.09391810114590995,-3.699965223678166e-18,0.0,0.0,0.0,0.0,0.0,0.12385441722506818,0.16791119007640445
5.290426731109619,-0.13345633447170258,0.34207773208618164,-0.10124273598194122,0.6657477021217346,-0.2485048919916153,0.4028157035959703,-0.05407975330257361,0.10247744600916911,0.40256012902257743,-0.05404544130888492,0.10389973017466994,0.054220485566998565,-0.17600122572305674,0.06129608053551244,0.09382225905645157,3.69534849798049e-18,0.0,0.0,0.0,0.0,0.0,0.122142288948764,0.1680659900074363
5.31046199798584,-0.13192234933376312,0.3374757766723633,-0.10124273598194122,0.6672816872596741,-0.2485048919916153,0.40245373510513305,-0.05340280092885595,0.10437269563709849,0.40245321666711903,-0.05340273213575095,0.10561823456962605,0.05437219251813596,-0.1760186951437285,0.06145082139522724,0.09407678915184006,-7.95575887965668e-18,0.0,0.0,0.0,0.0,0.0,0.12046206616211029,0.1681576509741464
5.330425262451172,-0.13038836419582367,0.3344078063964844,-0.09970875084400177,0.6688156127929688,-0.2485048919916153,0.40208139961119,-0.052725874919453394,0.1062636714867714,0.4020813996111901,-0.05272587491945341,0.10626367148677149,0.054235134245822,-0.17600769235842348,0.06099728833939979,0.09386046902625636,-9.115191568667132e-18,0.0,0.0,0.0,0.0,0.0,0.11949472521673173,0.16831174385540285
5.3504250049591064,-0.1288543939590454,0.32827189564704895,-0.10124273598194122,0.6703495979309082,-0.2485048919916153,0.40208139961119,-0.052725874919453394,0.1062636714867714,0.4022141915040236,-0.05211581988130006,0.10905075735401386,0.05468673126328877,-0.17606640536834794,0.06180903680447247,0.09462518898560165,4.5205054357680334e-18,0.0,0.0,0.0,0.0,0.0,0.11710740887833455,0.16834084794340096
5.370426177978516,-0.1288543939590454,0.32520392537117004,-0.09970875084400177,0.6718835830688477,-0.2485048919916153,0.4017618903001922,-0.0520572141717829,0.10907051009221613,0.4017549590490368,-0.05205631607359443,0.10969195358582284,0.05508738304803929,-0.17579133542861672,0.06133235865445736,0.09431689194124382,6.194104225298398e-18,0.0,0.0,0.0,0.0,0.0,0.1163786023135981,0.16849461759415937
5.390539646148682,-0.1288543939590454,0.3190680146217346,-0.09970875084400177,0.6749515533447266,-0.2485048919916153,0.40134202514364403,-0.052002811275676034,0.11187242633279763,0.40134202514364403,-0.05200281127567603,0.11187242633279766,0.05605192982427497,-0.17537250067724688,0.06132446930775403,0.0944660806794779,1.1434355727073444e-17,0.0,0.0,0.0,0.0,0.0,0.11448478137679406,0.16867732795767837
5.410539150238037,-0.12732040882110596,0.3160000443458557,-0.09970875084400177,0.676485538482666,-0.2485048919916153,0.40134202514364403,-0.052002811275676034,0.11187242633279763,0.40121019019276455,-0.05136006972785122,0.11296126447176347,0.05599646969556066,-0.17543988575353064,0.061358089929768524,0.09464638602761208,1.3933217468749385e-17,0.0,0.0,0.0,0.0,0.0,0.11329643341422167,0.16876862150813385
5.430543899536133,-0.12732040882110596,0.31139811873435974,-0.10124273598194122,0.6780195236206055,-0.2485048919916153,0.40143504383700757,-0.051388853889194015,0.11465536209726773,0.4012325142591294,-0.051362927495757243,0.11512257580848252,0.05681615697986476,-0.1752527082541638,0.06205280870336484,0.09525726752233182,-7.756297090162285e-18,0.0,0.0,0.0,0.0,0.0,0.11165615959557769,0.16879813420898623
5.450425863265991,-0.1257864236831665,0.30526217818260193,-0.10124273598194122,0.6780195236206055,-0.2485048919916153,0.4009496248408403,-0.05132671400815461,0.11590946234492958,0.401240591805418,-0.050738500418953836,0.11760439552725489,0.05725279652798972,-0.17536616069394326,0.06289825025465728,0.09590592397900834,-1.382531520194318e-18,0.0,0.0,0.0,0.0,0.0,0.10949442593010252,0.16879813420898618
5.4704625606536865,-0.1257864236831665,0.3021942377090454,-0.09970875084400177,0.6795535087585449,-0.2485048919916153,0.40095620957432215,-0.05132755693881549,0.11807002944832751,0.40076666507671604,-0.05067857046168156,0.11823475578530629,0.057696601495450035,-0.17506666488619396,0.062422287176217464,0.09558876574088825,-1.0452091784149834e-17,0.0,0.0,0.0,0.0,0.0,0.1087709839458097,0.16895108461716596
5.4904234409332275,-0.12425244599580765,0.29759228229522705,-0.10124273598194122,0.6810874938964844,-0.2485048919916153,0.4008380743567578,-0.05006301219458638,0.12039446089392702,0.4008380743567577,-0.05006301219458636,0.12039446089392702,0.05799435620050853,-0.1751710335840829,0.06323854020284221,0.0963727886472086,-2.4209270536767675e-18,0.0,0.0,0.0,0.0,0.0,0.106901154580608,0.16898075961816797
5.5104217529296875,-0.12425244599580765,0.29452431201934814,-0.09970875084400177,0.6826214790344238,-0.2485048919916153,0.4008380743567578,-0.05006301219458638,0.12039446089392702,0.40035927223174916,-0.0500032117959801,0.12102115076614822,0.058453196673398364,-0.17486311233413077,0.06276269105426488,0.09605233904756905,-1.3489677435951923e-18,0.0,0.0,0.0,0.0,0.0,0.1061792640581416,0.16913338143386203
5.530462741851807,-0.12425244599580765,0.2899223864078522,-0.09664079546928406,0.6841554641723633,-0.2485048919916153,0.4000899197835559,-0.04996957079288883,0.1211833999066699,0.3996091793924338,-0.04990952831288789,0.12180767273578966,0.05910224044154398,-0.17442035340472425,0.061971512889324835,0.09544137509153296,5.0780944614013744e-18,0.0,0.0,0.0,0.0,0.0,0.10519539790028369,0.16934619281234958
5.550424098968506,-0.12271846830844879,0.28685441613197327,-0.0951068103313446,0.6872234344482422,-0.2485048919916153,0.39901719862008467,-0.049214079603911026,0.1222750518376278,0.39901719862008483,-0.04921407960391104,0.12227505183762769,0.059002709599365134,-0.17428666277124985,0.06113324343468339,0.0950414612471802,4.0547889663453535e-18,0.0,0.0,0.0,0.0,0.0,0.10423952685360965,0.16958797702205836
5.5704193115234375,-0.12118448317050934,0.28378644585609436,-0.09357283264398575,0.6887574195861816,-0.2485048919916153,0.39860842419849873,-0.04854301790831983,0.1228961749761687,0.3986084241984988,-0.04854301790831983,0.1228961749761687,0.05888314443857641,-0.17428817872467536,0.06068415130425936,0.09482876509554271,-1.0409216755693968e-18,0.0,0.0,0.0,0.0,0.0,0.10326762960392893,0.16973841548854313
5.590421199798584,-0.11965050548315048,0.28071850538253784,-0.09050486981868744,0.6902913451194763,-0.2485048919916153,0.397953643437295,-0.047843887716036336,0.12305936058764627,0.3979536434372953,-0.047843887716036336,0.12305936058764624,0.05866971153362193,-0.17420634012727942,0.05968280319323321,0.09416852242116813,7.638938908361521e-18,0.0,0.0,0.0,0.0,0.0,0.10251073848079427,0.16994750663230376
5.610424995422363,-0.11965050548315048,0.2791845202445984,-0.08897088468074799,0.6902913451194763,-0.2485048919916153,0.397953643437295,-0.047843887716036336,0.12305936058764627,0.3976819396585408,-0.047811222190045764,0.1232178446327645,0.05885665721181718,-0.17406989419471783,0.05935723800750714,0.09387165449143554,-9.988812251952353e-18,0.0,0.0,0.0,0.0,0.0,0.10224959520577549,0.17000645024311464
5.63052225112915,-0.11811652034521103,0.2761165499687195,-0.08743690699338913,0.6918253302574158,-0.2485048919916153,0.39729644714313733,-0.04714673416543995,0.12322116143470341,0.39726795689794386,-0.04714335325925237,0.12383486260247142,0.058727550528459016,-0.1740674126409778,0.058889836192344155,0.0936447267853203,-3.6702312266917784e-18,0.0,0.0,0.0,0.0,0.0,0.101281210797546,0.1701550211104332
5.650560617446899,-0.11658254265785217,0.27458256483078003,-0.08743690699338913,0.6933593153953552,-0.2485048919916153,0.3972385318375714,-0.047139861419571556,0.12444851903794271,0.39712420540573146,-0.04650864804972349,0.12429348183947073,0.05840494310531445,-0.1742047803073616,0.058750528422355466,0.09371713210420862,3.850330765661816e-18,0.0,0.0,0.0,0.0,0.0,0.10057445983213219,0.1702448676488672
5.670556545257568,-0.11504856497049332,0.2730485796928406,-0.08590292930603027,0.6948933005332947,-0.2485048919916153,0.39709407653792006,-0.046505119549344755,0.12490680474653995,0.3967358306408833,-0.045846343404431986,0.12429553648160283,0.057982817028494935,-0.17425219047975174,0.0580495517800598,0.09333375029504033,6.10727476557592e-18,0.0,0.0,0.0,0.0,0.0,0.10008641698981317,0.17039271984992133
5.690425634384155,-0.11351457983255386,0.2715145945549011,-0.08590292930603027,0.6964272856712341,-0.2485048919916153,0.3965890766795169,-0.04521300773954708,0.12475340073160329,0.39658907667951665,-0.04521300773954706,0.12475340073160315,0.05764754377211351,-0.17439121099399815,0.057906927562223265,0.09340392371504105,-9.039556633734606e-18,0.0,0.0,0.0,0.0,0.0,0.09938213539748947,0.17048235711793316
5.710541009902954,-0.11351457983255386,0.26998063921928406,-0.08590292930603027,0.6979612708091736,-0.2485048919916153,0.3965890766795169,-0.04521300773954708,0.12475340073160329,0.39637176493992404,-0.045188233185879695,0.12521091811750387,0.05794451053723833,-0.17419882245761636,0.057722356497510646,0.09334618566844276,-1.3240713112724517e-18,0.0,0.0,0.0,0.0,0.0,0.0989228172411791,0.1705719514176148
5.730484247207642,-0.11198060214519501,0.26691266894340515,-0.08590292930603027,0.699495255947113,-0.2485048919916153,0.3961537555400438,-0.045163379095679794,0.12566811134786168,0.39619033010429106,-0.044552009874489276,0.1262797169283683,0.057890284999221164,-0.1742948042873472,0.05781499351875708,0.09357582862090973,-3.661784061808216e-18,0.0,0.0,0.0,0.0,0.0,0.09774000365848916,0.17066150260850899
5.750469923019409,-0.11198060214519501,0.26384469866752625,-0.08590292930603027,0.699495255947113,-0.2485048919916153,0.3961571588926282,-0.04454827973764024,0.12689127202356726,0.3961230554796161,-0.04454444477379125,0.12750277519440203,0.05847049169494824,-0.17419948747944977,0.058293521923975605,0.09389843244471241,-7.401406271297125e-18,0.0,0.0,0.0,0.0,0.0,0.09678528509796569,0.17066150260850885
5.770427465438843,-0.11044661700725555,0.26077672839164734,-0.08590292930603027,0.7025632262229919,-0.2485048919916153,0.3959700511885972,-0.04391225184337268,0.1279586134689327,0.3957484877402101,-0.04388768091959788,0.12841411032091368,0.058434539776592194,-0.17415203506918903,0.05798061589566298,0.09392237800415275,1.726259356997232e-18,0.0,0.0,0.0,0.0,0.0,0.09562213273172122,0.17084047510313685
5.7905309200286865,-0.1089126393198967,0.2577087879180908,-0.08590292930603027,0.7056311964988708,-0.2485048919916153,0.395526230796939,-0.04386303308868854,0.12886925281864786,0.3953700613396521,-0.04323187050185988,0.12932406361751778,0.05839629252111861,-0.17410631933867643,0.05766864355314996,0.09394660988897546,3.665472186495154e-18,0.0,0.0,0.0,0.0,0.0,0.09445911854656518,0.17101927348227505
5.810463905334473,-0.1089126393198967,0.25310683250427246,-0.08590292930603027,0.7071651816368103,-0.2485048919916153,0.3950684164666799,-0.04319888704316881,0.13099793359895645,0.39506841646667995,-0.04319888704316881,0.13099793359895648,0.05932137622224503,-0.17380340391893986,0.058000545092389465,0.09423383856656141,3.707845961258747e-18,0.0,0.0,0.0,0.0,0.0,0.09305155115416716,0.1711086070295737
5.830460786819458,-0.10737866163253784,0.2485048919916153,-0.08590292930603027,0.7071651816368103,-0.2485048919916153,0.3950102815696081,-0.0425794508327236,0.13282656791175557,0.39501028156960794,-0.0425794508327236,0.13282656791175548,0.059573021199661395,-0.1740143396500155,0.05885433088585316,0.09492400726806757,6.121599121986395e-18,0.0,0.0,0.0,0.0,0.0,0.09138492796246937,0.17110860702957353
5.850471019744873,-0.10584467649459839,0.24390295147895813,-0.08590292930603027,0.7086991667747498,-0.2485048919916153,0.39475856189053427,-0.04193982800936248,0.13449699907465312,0.39475856189053415,-0.04193982800936247,0.13449699907465304,0.059847110477018545,-0.1740775234912687,0.059299854550963794,0.09540412820647629,1.1633823332223636e-17,0.0,0.0,0.0,0.0,0.0,0.08973806977080402,0.17119789662965235
5.870474576950073,-0.10584467649459839,0.24083499610424042,-0.08590292930603027,0.7102331519126892,-0.2485048919916153,0.39475856189053427,-0.04193982800936248,0.13449699907465312,0.39448217415620646,-0.041910464101494106,0.13555688085711484,0.06050831353838679,-0.17380858784929218,0.05941751739375319,0.09554438556102773,1.1127819118994739e-17,0.0,0.0,0.0,0.0,0.0,0.08881478719070267,0.1712871421434845
5.890466213226318,-0.10431069880723953,0.2346990704536438,-0.08436894416809082,0.7102331519126892,-0.2485048919916153,0.39422018359321764,-0.04127117826468086,0.1363123968585348,0.39412225162075626,-0.041260925700095194,0.1375283065042163,0.06100762950487553,-0.17386752160257685,0.06001136011555135,0.09598026301198233,3.732041172903848e-18,0.0,0.0,0.0,0.0,0.0,0.0869019537521755,0.1713436900622615
5.910460948944092,-0.10277671366930008,0.23009712994098663,-0.07976700365543365,0.7117670774459839,-0.2485048919916153,0.3931633013035094,-0.04055091317107566,0.1378057386940704,0.3931633013035095,-0.04055091317107567,0.13780573869407034,0.06097381805039251,-0.17362018074898647,0.058513740447162996,0.09488418782763552,7.354371612749226e-18,0.0,0.0,0.0,0.0,0.0,0.08588115787421549,0.1716004426059631
5.930429220199585,-0.10124273598194122,0.22396120429039001,-0.07669904083013535,0.7148350477218628,-0.2485048919916153,0.3921946708773327,-0.039843086393839613,0.13898769265508262,0.39219467087733273,-0.03984308639383962,0.1389876926550825,0.06141131729316798,-0.17324185397930483,0.05748844218301487,0.0942479686169161,4.871250852677975e-18,0.0,0.0,0.0,0.0,0.0,0.08420429580124802,0.17188767600627244
5.950544118881226,-0.10124273598194122,0.21935926377773285,-0.07516506314277649,0.7179030179977417,-0.2485048919916153,0.3914403716948616,-0.039766457082618306,0.14002159434185196,0.39144037169486157,-0.03976645708261831,0.1400215943418519,0.062380834432133755,-0.17259999228088724,0.056755939953393814,0.09376341734379759,-1.162831155199108e-17,0.0,0.0,0.0,0.0,0.0,0.08304266771007168,0.17211860574448237
5.970463752746582,-0.09970875084400177,0.21629129350185394,-0.07209710031747818,0.7194370031356812,-0.2485048919916153,0.3914403716948616,-0.039766457082618306,0.14002159434185196,0.3907538979195463,-0.03909121512896912,0.14014579414301656,0.062110396375029894,-0.17249336452570785,0.05555689174005473,0.0929475562572777,-7.309366482882331e-18,0.0,0.0,0.0,0.0,0.0,0.08228930218847585,0.1723143105152509
5.990549802780151,-0.09970875084400177,0.21168935298919678,-0.07056311517953873,0.7209709882736206,-0.2485048919916153,0.39023354055719883,-0.039039158318522005,0.14073007286569233,0.39017827716001285,-0.03903362974066351,0.14133163086658748,0.06309389114762405,-0.1719941910454919,0.05528762154184096,0.09271368838590711,4.357132989335002e-18,0.0,0.0,0.0,0.0,0.0,0.08111655652856804,0.1724553937235591
6.010463714599609,-0.09817477315664291,0.2070874124765396,-0.06902913749217987,0.7209709882736206,-0.2485048919916153,0.3898414016866402,-0.038396027814204425,0.1426728434405397,0.38984140168664044,-0.038396027814204446,0.14267284344053968,0.06331011490166272,-0.1721005816555516,0.05559315103226293,0.09295521240981171,-6.7762156604238695e-18,0.0,0.0,0.0,0.0,0.0,0.0796743065200964,0.1725083889221782
6.030465364456177,-0.09664079546928406,0.20555342733860016,-0.06902913749217987,0.7225049734115601,-0.2485048919916153,0.38965838429407496,-0.03777456731500549,0.14311467650262205,0.389658384294075,-0.03777456731500549,0.14311467650262202,0.06291879554459338,-0.17230483276807526,0.055490252445903616,0.09307219013451357,9.794793953488161e-18,0.0,0.0,0.0,0.0,0.0,0.07896610291798477,0.17259591062411522
6.050468683242798,-0.09664079546928406,0.20248547196388245,-0.06902913749217987,0.7240389585494995,-0.2485048919916153,0.38965838429407496,-0.03777456731500549,0.14311467650262205,0.3893566592963193,-0.03774531725470205,0.144156244422489,0.06370069157706745,-0.17198000427887328,0.05564408569005592,0.09321782677845089,-5.768830713020132e-19,0.0,0.0,0.0,0.0,0.0,0.07805242240075229,0.17268338727776322
6.070464611053467,-0.0951068103313446,0.19941750168800354,-0.06902913749217987,0.725572943687439,-0.2485048919916153,0.38888957032966637,-0.03770003635141828,0.1441338319189352,0.3891093956872139,-0.03711893841810089,0.14519660145170263,0.06369325766166894,-0.17211638700814222,0.05588960641177764,0.09357106935379801,-1.0951156791014669e-17,0.0,0.0,0.0,0.0,0.0,0.07688155118589478,0.17277081874901348
6.0904645919799805,-0.0951068103313446,0.19634954631328583,-0.06902913749217987,0.725572943687439,-0.2485048919916153,0.3890472889482101,-0.03711301377005595,0.14579614565254695,0.388984266139298,-0.03710700173388084,0.1463955992682853,0.06448386844511389,-0.17195711066638494,0.05658799186948762,0.0940375591952937,-6.819874730528149e-18,0.0,0.0,0.0,0.0,0.0,0.07596140047355703,0.17277081874901343
6.110466003417969,-0.09357283264398575,0.19328159093856812,-0.06749515980482101,0.7271069288253784,-0.2485048919916153,0.38879449216764067,-0.03648715648984176,0.1468348020171979,0.38850949737712115,-0.03646041061321553,0.14696921878387595,0.06434320805678724,-0.1719747703289126,0.05608746035546485,0.09378930235312515,0.0,0.0,0.0,0.0,0.0,0.0,0.0749973778655974,0.17291042797369843
6.130464792251587,-0.0920388475060463,0.18867963552474976,-0.06749515980482101,0.7286409139633179,-0.2485048919916153,0.3881859051333804,-0.035829412611953375,0.1486038115446965,0.38818590513338047,-0.03582941261195339,0.14860381154469646,0.06475137224013051,-0.17203896005606095,0.05674513633481864,0.09442509587428259,3.6591566890169325e-18,0.0,0.0,0.0,0.0,0.0,0.07337219055409357,0.1729976436989939
6.150463581085205,-0.0920388475060463,0.18561168015003204,-0.06902913749217987,0.7301748991012573,-0.2485048919916153,0.3880861023387345,-0.03582020085165527,0.15010428756167662,0.38808610233873414,-0.03582020085165524,0.15010428756167654,0.06575275320649532,-0.17180024741276423,0.05777320955148105,0.09525814769449938,-5.468952528419795e-19,0.0,0.0,0.0,0.0,0.0,0.0722718486005258,0.17303284073021077
6.170464277267456,-0.09050486981868744,0.18100973963737488,-0.06902913749217987,0.7317088842391968,-0.2485048919916153,0.3877480979636791,-0.03518922348832287,0.1517355108569528,0.3877480979636792,-0.03518922348832289,0.15173551085695278,0.06619755291603734,-0.1718560407562767,0.05852112623866271,0.09595943475060129,2.6226319458030745e-18,0.0,0.0,0.0,0.0,0.0,0.07065876634803345,0.173120090134672
6.190464735031128,-0.09050486981868744,0.1764077991247177,-0.06749515980482101,0.7332428097724915,-0.2485048919916153,0.3877480979636791,-0.03518922348832287,0.1517355108569528,0.387135037028074,-0.03513358649516091,0.15289724092304566,0.06738662766761826,-0.17123957871679357,0.05834424323920873,0.09575492046882565,1.0636873908444947e-18,0.0,0.0,0.0,0.0,0.0,0.06951294690739983,0.17325901361694604
6.2105467319488525,-0.08897088468074799,0.1733398288488388,-0.06902913749217987,0.7347767949104309,-0.2485048919916153,0.38688052260722544,-0.03511048860020469,0.1533313742504388,0.38707180301577604,-0.034529278029678825,0.15439471520026807,0.0675765156213602,-0.1715087843833778,0.059604569665984215,0.09691760277319732,-8.025827658005355e-18,0.0,0.0,0.0,0.0,0.0,0.06816473884462572,0.17329444787484846
6.23053765296936,-0.08897088468074799,0.16873788833618164,-0.06902913749217987,0.7363107800483704,-0.2485048919916153,0.3866852300382822,-0.03509276525380984,0.1554237720268452,0.38666084108935794,-0.03449261759999538,0.15601931934027188,0.06897948563473655,-0.17096123843415958,0.060345763885257114,0.09742935884067269,0.0,0.0,0.0,0.0,0.0,0.0,0.06684353528630613,0.1733815593323581
6.250463962554932,-0.08897088468074799,0.16413594782352448,-0.06596117466688156,0.7393787503242493,-0.2485048919916153,0.3856450177218846,-0.03440199966499921,0.15654106826460415,0.3856450177218844,-0.0344019996649992,0.1565410682646042,0.07013687505001505,-0.169966465630659,0.05871986562111944,0.09614773568553342,-6.652935919620415e-18,0.0,0.0,0.0,0.0,0.0,0.06589949633286929,0.17365781725555807
6.270488500595093,-0.08743690699338913,0.1595340073108673,-0.06289321184158325,0.7409127354621887,-0.2485048919916153,0.3848591010474116,-0.03373690855636213,0.15722180038538605,0.3848591010474116,-0.03373690855636213,0.15722180038538608,0.07037238696337915,-0.16973766533189888,0.0577873758778036,0.09548557284821298,-9.264356790209099e-18,0.0,0.0,0.0,0.0,0.0,0.0646785148796859,0.17384536375806617
6.290489196777344,-0.08743690699338913,0.15493206679821014,-0.05982525274157524,0.7424467206001282,-0.2485048919916153,0.384018688363435,-0.033663237631621726,0.15789856548860265,0.38401868836343517,-0.03366323763162175,0.15789856548860265,0.07154993540297921,-0.1688681642877571,0.056689092132260845,0.09450207266273326,-3.077749256253719e-18,0.0,0.0,0.0,0.0,0.0,0.06374178781403167,0.1740312573931625
6.310424566268921,-0.08590292930603027,0.15033012628555298,-0.05522330850362778,0.7455146908760071,-0.2485048919916153,0.38283775641311774,-0.03296801842586537,0.15794086786454872,0.3828377564131177,-0.03296801842586536,0.15794086786454867,0.07165042259186105,-0.1682614713243109,0.0541262943875085,0.09263038130715495,-4.086558568497759e-18,0.0,0.0,0.0,0.0,0.0,0.06272303469350639,0.17434983113778402
6.3304643630981445,-0.08436894416809082,0.1457281857728958,-0.05368933081626892,0.7455146908760071,-0.2485048919916153,0.38283775641311774,-0.03296801842586537,0.15794086786454872,0.38243242511420217,-0.03234219489067731,0.159240155845257,0.07207140519071693,-0.16831850586484187,0.05467625194255628,0.09304231764112356,5.023962850493275e-19,0.0,0.0,0.0,0.0,0.0,0.06131267947703659,0.17439806025838844
6.350465536117554,-0.08283496648073196,0.1426602154970169,-0.052155349403619766,0.748582661151886,-0.2485048919916153,0.38182935750364394,-0.03170136291186774,0.15903531661027598,0.38174603560898157,-0.03169444511581753,0.15962298841862957,0.07201456985345273,-0.16809986827192167,0.05349376634501522,0.09234026855179986,1.0643763561403696e-17,0.0,0.0,0.0,0.0,0.0,0.06035438420138523,0.17461677323990918
6.3704681396484375,-0.08283496648073196,0.14112623035907745,-0.052155349403619766,0.748582661151886,-0.2485048919916153,0.3816618154239279,-0.03168745273925343,0.16021053128129187,0.3816618154239277,-0.03168745273925342,0.16021053128129187,0.07255776121577244,-0.16794316736012627,0.053968488930843266,0.09264283863011363,1.5066948723995578e-17,0.0,0.0,0.0,0.0,0.0,0.05991466463194415,0.17461677323990923
6.390463590621948,-0.08130098134279251,0.1395922601222992,-0.052155349403619766,0.7501166462898254,-0.2485048919916153,0.3816618154239279,-0.03168745273925343,0.16021053128129187,0.3814448298279484,-0.031080347996047596,0.16063499543500792,0.07212551700774872,-0.16824136291294914,0.05394180691802603,0.09284391402682407,-1.6429954078543633e-17,0.0,0.0,0.0,0.0,0.0,0.05919771058804474,0.17470208487661884
